,Name,Date,High,Low,Open,Close,Volume,Marketcap
1231,Litecoin,2016-09-11 23:59:59,3.993510007858277,3.8534998893737793,3.968529939651489,3.855449914932251,2100480.0,183200108.727
1232,Litecoin,2016-09-12 23:59:59,3.87034010887146,3.791079998016357,3.87034010887146,3.8231899738311768,2454330.0,181721780.562
1233,Litecoin,2016-09-13 23:59:59,3.849499940872192,3.8095200061798096,3.831799983978272,3.821710109710693,2219650.0,181702836.009
1234,Litecoin,2016-09-14 23:59:59,3.847270011901856,3.818809986114502,3.818809986114502,3.832159996032715,1322330.0,182256300.423
1235,Litecoin,2016-09-15 23:59:59,3.8433899879455566,3.8017001152038574,3.830049991607666,3.811919927597046,1793220.0,181347917.077
1236,Litecoin,2016-09-16 23:59:59,3.825279951095581,3.802069902420044,3.8153700828552246,3.806190013885498,1663730.0,181129366.503
1237,Litecoin,2016-09-17 23:59:59,3.820739984512329,3.7965900897979736,3.800280094146729,3.805419921875,1568340.0,181149424.421
1238,Litecoin,2016-09-18 23:59:59,4.092229843139648,3.806879997253418,3.8101999759674072,4.043399810791016,1727830.0,192536111.247
1239,Litecoin,2016-09-19 23:59:59,4.199059963226318,3.8225600719451904,4.0426201820373535,3.831160068511963,1606420.0,182489373.214
1240,Litecoin,2016-09-20 23:59:59,3.8585898876190186,3.8236100673675537,3.829360008239746,3.8420701026916495,2263260.0,183063990.073
1241,Litecoin,2016-09-21 23:59:59,3.869210004806519,3.76173996925354,3.869210004806519,3.840369939804077,3853090.0,183035890.88
1242,Litecoin,2016-09-22 23:59:59,3.8622000217437744,3.767570018768311,3.856509923934937,3.767570018768311,1445220.0,179621929.806
1243,Litecoin,2016-09-23 23:59:59,3.820499897003174,3.7607500553131104,3.765199899673462,3.812910079956055,1572350.0,181843127.49
1244,Litecoin,2016-09-24 23:59:59,3.835439920425415,3.798680067062378,3.814719915390015,3.805140018463135,2118420.0,181526027.302
1245,Litecoin,2016-09-25 23:59:59,3.813730001449585,3.77620005607605,3.79601001739502,3.808379888534546,1540650.0,181734767.26
1246,Litecoin,2016-09-26 23:59:59,3.867130041122437,3.7957398891448975,3.799989938735962,3.858740091323853,2148250.0,184190313.961
1247,Litecoin,2016-09-27 23:59:59,3.8737599849700928,3.842339992523194,3.856839895248413,3.852240085601807,1734250.0,183933208.558
1248,Litecoin,2016-09-28 23:59:59,3.8742499351501465,3.8324599266052246,3.8505799770355225,3.8376100063323975,1905040.0,183288011.568
1249,Litecoin,2016-09-29 23:59:59,3.862070083618164,3.833019971847534,3.837830066680908,3.8456099033355713,1674200.0,183707882.52
1250,Litecoin,2016-09-30 23:59:59,3.852479934692383,3.8195300102233887,3.8445000648498535,3.841599941253662,2104930.0,183588351.595
1251,Litecoin,2016-10-01 23:59:59,3.856610059738159,3.838799953460693,3.847759962081909,3.849220037460327,1426340.0,184011016.142
1252,Litecoin,2016-10-02 23:59:59,3.876090049743652,3.8155999183654794,3.846290111541748,3.8423099517822266,1373630.0,183737743.594
1253,Litecoin,2016-10-03 23:59:59,3.853019952774048,3.8252899646759033,3.8501501083374015,3.837970018386841,1207110.0,183587392.264
1254,Litecoin,2016-10-04 23:59:59,3.8389101028442383,3.8197100162506095,3.8389101028442383,3.8230299949646,1116870.0,182929230.039
1255,Litecoin,2016-10-05 23:59:59,3.85125994682312,3.825890064239502,3.832119941711426,3.843130111694336,1394850.0,183940961.242
1256,Litecoin,2016-10-06 23:59:59,3.860059976577759,3.828910112380981,3.846390008926392,3.8465399742126474,1415940.0,184158503.992
1257,Litecoin,2016-10-07 23:59:59,3.8636200428009033,3.8327300548553462,3.838520050048828,3.862289905548096,1596220.0,184967981.22
1258,Litecoin,2016-10-08 23:59:59,3.8658699989318848,3.836810111999512,3.863970041275024,3.83804988861084,1544210.0,183856524.231
1259,Litecoin,2016-10-09 23:59:59,3.8508899211883545,3.8093700408935542,3.844680070877075,3.815129995346069,1239070.0,182812938.651
1260,Litecoin,2016-10-10 23:59:59,3.831439971923828,3.783600091934204,3.823210000991821,3.7951700687408447,1420790.0,181914089.486
1261,Litecoin,2016-10-11 23:59:59,3.837290048599243,3.7867300510406494,3.803999900817871,3.816329956054688,2025380.0,182980636.635
1262,Litecoin,2016-10-12 23:59:59,3.8277699947357178,3.756239891052246,3.8204400539398193,3.758510112762451,3154520.0,180263887.29
1263,Litecoin,2016-10-13 23:59:59,3.924989938735962,3.745579957962036,3.7464499473571777,3.9065699577331534,3798640.0,187419177.305
1264,Litecoin,2016-10-14 23:59:59,3.917049884796143,3.8857600688934326,3.91198992729187,3.897599935531616,2142390.0,187040773.673
1265,Litecoin,2016-10-15 23:59:59,3.9141299724578857,3.8699100017547607,3.900360107421875,3.872430086135864,1664980.0,185881496.983
1266,Litecoin,2016-10-16 23:59:59,3.908380031585693,3.8776700496673584,3.8825700283050537,3.8854498863220215,2160150.0,186560092.524
1267,Litecoin,2016-10-17 23:59:59,3.9156999588012695,3.85713005065918,3.892240047454834,3.91048002243042,1716740.0,187820566.531
1268,Litecoin,2016-10-18 23:59:59,4.232120037078857,3.830559968948364,3.9541499614715576,3.8395800590515137,1790400.0,184472061.469
1269,Litecoin,2016-10-19 23:59:59,3.8556299209594727,3.7840399742126474,3.846179962158203,3.804140090942383,2243800.0,182829267.04
1270,Litecoin,2016-10-20 23:59:59,3.818680047988892,3.7703499794006343,3.8079700469970703,3.7790000438690186,2417550.0,181674023.924
1271,Litecoin,2016-10-21 23:59:59,3.8281400203704834,3.7607600688934326,3.790270090103149,3.805459976196289,2881980.0,182998023.143
1272,Litecoin,2016-10-22 23:59:59,3.913640022277832,3.799350023269653,3.809689998626709,3.885459899902344,3858130.0,186897442.056
1273,Litecoin,2016-10-23 23:59:59,3.9414501190185542,3.89192008972168,3.893719911575317,3.917779922485352,3927550.0,188503413.671
1274,Litecoin,2016-10-24 23:59:59,3.920200109481812,3.867140054702759,3.920200109481812,3.8688600063323975,2999400.0,186205733.472
1275,Litecoin,2016-10-25 23:59:59,3.9173600673675537,3.869019985198975,3.8713300228118896,3.904409885406494,3154970.0,187977543.201
1276,Litecoin,2016-10-26 23:59:59,3.97189998626709,3.8953800201416016,3.9114201068878174,3.96028995513916,5418040.0,190729860.386
1277,Litecoin,2016-10-27 23:59:59,4.063899993896484,3.955600023269653,3.960269927978516,4.021500110626221,6216070.0,193738393.554
1278,Litecoin,2016-10-28 23:59:59,4.036809921264648,3.953870058059693,4.03587007522583,3.973220109939575,4260230.0,191472766.58
1279,Litecoin,2016-10-29 23:59:59,4.102530002593994,3.972100019454956,3.9765100479125977,4.090310096740723,5732580.0,197172899.632
1280,Litecoin,2016-10-30 23:59:59,4.097149848937988,4.023359775543213,4.095950126647949,4.03400993347168,4364420.0,194515844.472
1281,Litecoin,2016-10-31 23:59:59,4.053699970245361,3.983720064163208,4.037079811096191,3.993959903717041,3893350.0,192650974.089
1282,Litecoin,2016-11-01 23:59:59,4.14601993560791,3.9910600185394287,3.998600006103516,4.088329792022705,4714890.0,197264086.236
1283,Litecoin,2016-11-02 23:59:59,4.130990028381348,4.053719997406006,4.09080982208252,4.104499816894531,3646100.0,198109558.844
1284,Litecoin,2016-11-03 23:59:59,4.182909965515137,3.814909934997559,4.112979888916016,3.861330032348633,5883490.0,186428793.595
1285,Litecoin,2016-11-04 23:59:59,3.888849973678589,3.822959899902344,3.855710029602051,3.878890037536621,3481430.0,187331687.829
1286,Litecoin,2016-11-05 23:59:59,3.927500009536743,3.851830005645752,3.878509998321533,3.866689920425415,2318820.0,186796716.969
1287,Litecoin,2016-11-06 23:59:59,3.920759916305542,3.839010000228882,3.8602800369262695,3.889250040054321,2192880.0,187941022.117
1288,Litecoin,2016-11-07 23:59:59,3.888329982757568,3.788710117340088,3.888329982757568,3.838870048522949,2806430.0,185558515.776
1289,Litecoin,2016-11-08 23:59:59,3.857270002365112,3.8173999786376953,3.836970090866089,3.8427600860595694,2493340.0,185797750.527
1290,Litecoin,2016-11-09 23:59:59,3.938640117645264,3.814769983291626,3.846029996871948,3.864609956741333,2894790.0,186910333.219
1291,Litecoin,2016-11-10 23:59:59,3.868639945983887,3.813600063323975,3.8585400581359854,3.82423996925354,2334820.0,185020476.075
1292,Litecoin,2016-11-11 23:59:59,3.841130018234253,3.8020598888397217,3.8364100456237793,3.816009998321533,2124360.0,184683452.176
1293,Litecoin,2016-11-12 23:59:59,3.826630115509033,3.75246000289917,3.8143699169158936,3.763880014419556,2592430.0,182214528.023
1294,Litecoin,2016-11-13 23:59:59,3.9100399017333984,3.691940069198608,3.766180038452149,3.878000020980835,3344370.0,187793620.719
1295,Litecoin,2016-11-14 23:59:59,3.893290042877197,3.857990026473999,3.878890037536621,3.8761699199676514,2525810.0,187763726.251
1296,Litecoin,2016-11-15 23:59:59,3.957279920578003,3.864160060882568,3.888829946517944,3.893589973449707,3032290.0,188664990.723
1297,Litecoin,2016-11-16 23:59:59,4.030320167541504,3.896290063858032,3.900460004806519,4.019480228424072,4232760.0,194823408.774
1298,Litecoin,2016-11-17 23:59:59,4.072869777679443,3.93789005279541,4.055570125579834,3.943190097808838,3120160.0,191181640.706
1299,Litecoin,2016-11-18 23:59:59,4.002999782562256,3.943919897079468,3.958620071411133,3.961319923400879,2650960.0,192117401.612
1300,Litecoin,2016-11-19 23:59:59,3.980910062789917,3.940619945526123,3.977370023727417,3.953799962997437,2048720.0,191811704.641
1301,Litecoin,2016-11-20 23:59:59,3.972879886627197,3.901240110397339,3.9657399654388423,3.921940088272095,2680300.0,190322156.103
1302,Litecoin,2016-11-21 23:59:59,3.957740068435669,3.917779922485352,3.932120084762573,3.9448800086975098,1999840.0,191493663.799
1303,Litecoin,2016-11-22 23:59:59,3.972630023956299,3.914489984512329,3.952199935913086,3.947309970855713,2347880.0,191671916.82
1304,Litecoin,2016-11-23 23:59:59,3.970659971237183,3.916209936141968,3.968869924545288,3.9253199100494394,2184200.0,190661739.173
1305,Litecoin,2016-11-24 23:59:59,3.9468700885772714,3.892319917678833,3.932110071182251,3.907690048217773,2089790.0,189869691.391
1306,Litecoin,2016-11-25 23:59:59,3.9212300777435294,3.893120050430298,3.912909984588623,3.915420055389404,2211790.0,190305090.308
1307,Litecoin,2016-11-26 23:59:59,3.928499937057495,3.879189968109131,3.920609951019287,3.89451003074646,1782340.0,189349048.122
1308,Litecoin,2016-11-27 23:59:59,3.921600103378296,3.878890037536621,3.9079198837280273,3.882930040359497,1631940.0,188840589.719
1309,Litecoin,2016-11-28 23:59:59,3.912480115890503,3.877729892730713,3.897739887237549,3.88454008102417,1726410.0,188976866.46
1310,Litecoin,2016-11-29 23:59:59,3.90081000328064,3.868849992752075,3.892509937286377,3.8745501041412354,2436960.0,188550245.881
1311,Litecoin,2016-11-30 23:59:59,3.9184999465942383,3.882349967956543,3.887809991836548,3.893790006637573,1857280.0,189543678.362
1312,Litecoin,2016-12-01 23:59:59,3.9185500144958496,3.8949499130249023,3.909450054168701,3.909080028533936,1985600.0,190346608.127
1313,Litecoin,2016-12-02 23:59:59,3.961329936981201,3.916729927062988,3.919219970703125,3.9464399814605713,2559070.0,192221835.026
1314,Litecoin,2016-12-03 23:59:59,3.954869985580444,3.9136900901794434,3.949599981307984,3.924000024795532,1805780.0,191186223.765
1315,Litecoin,2016-12-04 23:59:59,3.945120096206665,3.896470069885254,3.932359933853149,3.8996100425720215,1908090.0,190052286.933
1316,Litecoin,2016-12-05 23:59:59,3.922650098800659,3.327810049057007,3.8844399452209473,3.5285799503326416,11106200.0,172020407.133
1317,Litecoin,2016-12-06 23:59:59,3.5577199459075928,3.488879919052124,3.4890499114990234,3.535409927368164,3007340.0,172406581.681
1318,Litecoin,2016-12-07 23:59:59,3.6307098865509033,3.5138099193573,3.5410799980163574,3.615950107574463,2537240.0,176388677.92
1319,Litecoin,2016-12-08 23:59:59,3.732069969177246,3.602780103683472,3.602780103683472,3.6910998821258554,2683090.0,180109547.113
1320,Litecoin,2016-12-09 23:59:59,3.713799953460693,3.681770086288452,3.6910901069641113,3.6914799213409424,1758140.0,180183369.365
1321,Litecoin,2016-12-10 23:59:59,3.702749967575073,3.639189958572388,3.694890022277832,3.680269956588745,2093810.0,179687726.272
1322,Litecoin,2016-12-11 23:59:59,3.688380002975464,3.632050037384033,3.687969923019409,3.6379599571228023,1948170.0,177672524.91
1323,Litecoin,2016-12-12 23:59:59,3.66729998588562,3.6156198978424072,3.6407299041748047,3.662309885025024,2465660.0,178912648.597
1324,Litecoin,2016-12-13 23:59:59,3.7049601078033447,3.648560047149658,3.6654999256134033,3.650279998779297,1962750.0,178377518.206
1325,Litecoin,2016-12-14 23:59:59,3.657259941101074,3.5866899490356445,3.657259941101074,3.61956000328064,2618560.0,176928994.578
1326,Litecoin,2016-12-15 23:59:59,3.654540061950684,3.59594988822937,3.6128900051116943,3.624469995498657,2679340.0,177217751.149
1327,Litecoin,2016-12-16 23:59:59,3.6503400802612314,3.6144399642944336,3.627150058746338,3.6281800270080566,1625780.0,177452394.414
1328,Litecoin,2016-12-17 23:59:59,3.705889940261841,3.606519937515259,3.629869937896729,3.697499990463257,2559210.0,180891698.953
1329,Litecoin,2016-12-18 23:59:59,3.712519884109497,3.6648099422454834,3.703890085220337,3.676949977874756,1951490.0,179940572.393
1330,Litecoin,2016-12-19 23:59:59,3.6797900199890137,3.647340059280396,3.677210092544556,3.662620067596436,2274070.0,179294512.67
1331,Litecoin,2016-12-20 23:59:59,3.662139892578125,3.643019914627075,3.6598598957061768,3.661060094833374,2335510.0,179271872.78
1332,Litecoin,2016-12-21 23:59:59,3.6947100162506095,3.646440029144287,3.664520025253296,3.6534500122070312,2913250.0,178946727.206
1333,Litecoin,2016-12-22 23:59:59,3.745699882507324,3.657160043716431,3.665610074996948,3.711679935455322,3657740.0,181850993.603
1334,Litecoin,2016-12-23 23:59:59,4.655330181121826,3.709630012512207,3.715859889984131,4.655330181121826,15539100.0,228149363.477
1335,Litecoin,2016-12-24 23:59:59,4.77200984954834,4.416309833526611,4.646490097045898,4.551539897918701,19773600.0,223125158.056
1336,Litecoin,2016-12-25 23:59:59,4.568009853363037,4.221749782562256,4.555449962615967,4.347219944000244,11363100.0,213168342.133
1337,Litecoin,2016-12-26 23:59:59,4.473529815673828,4.277160167694092,4.346539974212647,4.355480194091797,7603100.0,213643934.587
1338,Litecoin,2016-12-27 23:59:59,4.575960159301758,4.327779769897461,4.368569850921631,4.469399929046631,9294450.0,219307108.086
1339,Litecoin,2016-12-28 23:59:59,4.666659832000732,4.487569808959961,4.487569808959961,4.57135009765625,10319300.0,224386448.42
1340,Litecoin,2016-12-29 23:59:59,4.628359794616699,4.509210109710693,4.578859806060791,4.555480003356934,9352850.0,223676934.522
1341,Litecoin,2016-12-30 23:59:59,4.564839839935303,4.287370204925537,4.562489986419678,4.390520095825195,11912800.0,215644689.203
1342,Litecoin,2016-12-31 23:59:59,4.4037699699401855,4.286930084228516,4.392330169677734,4.325290203094482,9210720.0,212503138.053
1343,Litecoin,2017-01-01 23:59:59,4.521530151367188,4.328710079193115,4.32912015914917,4.511590003967285,11337500.0,221718274.859
1344,Litecoin,2017-01-02 23:59:59,4.737659931182861,4.4846601486206055,4.520450115203857,4.648940086364746,14595300.0,228536447.639
1345,Litecoin,2017-01-03 23:59:59,4.731840133666992,4.5648698806762695,4.655879974365234,4.626200199127197,10055700.0,227483920.937
1346,Litecoin,2017-01-04 23:59:59,4.837850093841553,4.633749961853027,4.633749961853027,4.837850093841553,13762400.0,237966484.325
1347,Litecoin,2017-01-05 23:59:59,4.945859909057617,4.226870059967041,4.914370059967041,4.292719841003418,19196000.0,211212252.077
1348,Litecoin,2017-01-06 23:59:59,4.351650238037109,3.841350078582764,4.3024001121521,3.861259937286377,11063700.0,190038394.909
1349,Litecoin,2017-01-07 23:59:59,3.955879926681519,3.613590002059937,3.8633899688720703,3.955879926681519,14628400.0,194746307.951
1350,Litecoin,2017-01-08 23:59:59,4.015570163726807,3.897030115127564,3.959120035171509,3.994580030441284,11728600.0,196710013.265
1351,Litecoin,2017-01-09 23:59:59,4.359389781951904,3.929699897766113,3.996979951858521,4.301959991455078,11165200.0,211907899.832
1352,Litecoin,2017-01-10 23:59:59,4.682449817657471,4.291120052337647,4.300920009613037,4.591509819030762,15157900.0,226238983.97
1353,Litecoin,2017-01-11 23:59:59,4.63621997833252,3.79626989364624,4.597159862518311,3.846790075302124,21863300.0,189604833.326
1354,Litecoin,2017-01-12 23:59:59,4.02131986618042,3.780280113220215,3.836709976196289,3.962800025939941,13690900.0,195389833.63
1355,Litecoin,2017-01-13 23:59:59,3.9601099491119385,3.80135989189148,3.948479890823364,3.890870094299317,7720620.0,191902491.24
1356,Litecoin,2017-01-14 23:59:59,3.946039915084839,3.871860027313232,3.892580032348633,3.9005300998687744,3999180.0,192438807.45
1357,Litecoin,2017-01-15 23:59:59,3.9519600868225098,3.876199960708618,3.888780117034912,3.925839900970459,9341360.0,193747581.623
1358,Litecoin,2017-01-16 23:59:59,3.95740008354187,3.873300075531006,3.9220399856567374,3.9025399684906006,8159260.0,192658074.643
1359,Litecoin,2017-01-17 23:59:59,3.945319890975952,3.851619958877564,3.9056999683380127,3.9390499591827393,4816480.0,194519765.603
1360,Litecoin,2017-01-18 23:59:59,3.9511001110076895,3.783989906311035,3.94225001335144,3.838200092315674,4321020.0,189598850.168
1361,Litecoin,2017-01-19 23:59:59,3.928390026092529,3.810760021209717,3.841900110244751,3.860610008239746,4090650.0,190764054.812
1362,Litecoin,2017-01-20 23:59:59,3.909450054168701,3.8430800437927246,3.859179973602295,3.890010118484497,3427180.0,192281660.895
1363,Litecoin,2017-01-21 23:59:59,3.9186201095581055,3.8907101154327393,3.892570018768311,3.904510021209717,2717700.0,193053346.157
1364,Litecoin,2017-01-22 23:59:59,3.9173800945281982,3.824280023574829,3.902479887008667,3.842940092086792,2630830.0,190064917.433
1365,Litecoin,2017-01-23 23:59:59,3.862109899520874,3.821850061416626,3.8561298847198486,3.835760116577149,2725110.0,189765617.823
1366,Litecoin,2017-01-24 23:59:59,3.841609954833984,3.7842800617218018,3.835269927978516,3.786099910736084,2629220.0,187365781.575
1367,Litecoin,2017-01-25 23:59:59,3.802000045776367,3.688620090484619,3.791330099105835,3.7145299911499023,6863540.0,183877335.682
1368,Litecoin,2017-01-26 23:59:59,3.841720104217529,3.7063798904418954,3.714440107345581,3.834320068359375,5817220.0,189862991.277
1369,Litecoin,2017-01-27 23:59:59,3.863909959793091,3.8055899143218994,3.840100049972534,3.85588002204895,5049680.0,190988506.59
1370,Litecoin,2017-01-28 23:59:59,3.8671600818634033,3.8365299701690674,3.853529930114746,3.852950096130371,3305270.0,190898186.76
1371,Litecoin,2017-01-29 23:59:59,3.85920000076294,3.8383500576019287,3.852440118789673,3.852099895477295,2804420.0,190910290.983
