,Name,Date,High,Low,Open,Close,Volume,Marketcap
989,Dogecoin,2016-08-31 23:59:59,0.0002360679936828,0.0002315640012966,0.0002332879957975,0.0002350629947613,181570.0,24877636.4867
990,Dogecoin,2016-09-01 23:59:59,0.0002360350044909,0.000230346005992,0.0002352989977225,0.000231939004152,203953.0,24550252.9154
991,Dogecoin,2016-09-02 23:59:59,0.0002371909940848,0.0002305969974258,0.000231989994063,0.000234958002693,164747.0,24873060.5155
992,Dogecoin,2016-09-03 23:59:59,0.0002373769966652,0.0002316099999006,0.0002336829929845,0.000236362000578,270431.0,25024976.8872
993,Dogecoin,2016-09-04 23:59:59,0.0002389949950156,0.000232042002608,0.0002364279935136,0.0002354030002607,290452.0,24926696.3374
994,Dogecoin,2016-09-05 23:59:59,0.0002393059985479,0.0002330090064788,0.0002353089948883,0.0002362520026508,254656.0,25019861.033
995,Dogecoin,2016-09-06 23:59:59,0.0002417579962639,0.000235209998209,0.0002382060047239,0.0002408230066066,199043.0,25507260.0162
996,Dogecoin,2016-09-07 23:59:59,0.0002463319979142,0.0002377409982727,0.0002408599975751,0.0002420230011921,213195.0,25637771.5295
997,Dogecoin,2016-09-08 23:59:59,0.0002464450080879,0.0002277150051668,0.0002419730008114,0.0002279860054841,139759.0,24153959.2107
998,Dogecoin,2016-09-09 23:59:59,0.0002325849927728,0.000226019998081,0.0002314479934284,0.000230379999266,102465.0,24410792.383
999,Dogecoin,2016-09-10 23:59:59,0.0002713380090426,0.0002266289957333,0.0002302530047018,0.0002274370053783,98396.6015625,24102152.0206
1000,Dogecoin,2016-09-11 23:59:59,0.0002573709934949,0.0002253599959658,0.00022768699273,0.0002262680063722,96143.5,23981363.8629
1001,Dogecoin,2016-09-12 23:59:59,0.0002272090059705,0.0002232050028396,0.0002262939960928,0.000226129006478,128679.0,23969778.7577
1002,Dogecoin,2016-09-13 23:59:59,0.0002287910028826,0.0002222309994976,0.0002261710033053,0.0002252489939564,65946.703125,23879612.256
1003,Dogecoin,2016-09-14 23:59:59,0.0002285759983351,0.0002228990051662,0.0002276540035381,0.0002255129948025,141810.0,23910726.992
1004,Dogecoin,2016-09-15 23:59:59,0.0002363569947192,0.0002229940000688,0.0002277960011269,0.0002331860014237,305283.0,24727551.9375
1005,Dogecoin,2016-09-16 23:59:59,0.0002558690030127,0.0002296040038345,0.0002327109978068,0.0002504820004105,775759.0,26565160.1411
1006,Dogecoin,2016-09-17 23:59:59,0.0002514660009182,0.0002363520034123,0.0002477999951224,0.0002364029933232,375370.0,25075277.3246
1007,Dogecoin,2016-09-18 23:59:59,0.000240344001213,0.0002321329957339,0.0002364609972573,0.0002400249941274,159346.0,25462906.4605
1008,Dogecoin,2016-09-19 23:59:59,0.0002404779952485,0.0002295849990332,0.0002371669979766,0.0002355080068809,178186.0,24987022.1392
1009,Dogecoin,2016-09-20 23:59:59,0.0002364329993724,0.0002290029951836,0.0002322350046597,0.0002321740030311,131253.0,24636521.1248
1010,Dogecoin,2016-09-21 23:59:59,0.0002344350068597,0.0002242890041088,0.0002344350068597,0.0002313220029463,314763.0,24549348.099
1011,Dogecoin,2016-09-22 23:59:59,0.0002331800060346,0.0002242570044472,0.0002313580043846,0.000227509997785,109829.0,24147921.4213
1012,Dogecoin,2016-09-23 23:59:59,0.0002508950128685,0.0002236160071333,0.0002275199949508,0.0002243479975732,230223.0,23816393.4894
1013,Dogecoin,2016-09-24 23:59:59,0.00022913099383,0.0002233830018667,0.0002283439971506,0.0002262699999846,95230.6015625,24023578.9061
1014,Dogecoin,2016-09-25 23:59:59,0.0002282979985466,0.0002238760062027,0.0002262850030092,0.0002245890063932,93891.203125,23848219.019
1015,Dogecoin,2016-09-26 23:59:59,0.0002299909974681,0.0002245899959234,0.0002246579970233,0.0002291900018462,164711.0,24340021.3009
1016,Dogecoin,2016-09-27 23:59:59,0.0002329459966858,0.0002267779927933,0.0002282009954797,0.0002275150036439,140515.0,24165301.5093
1017,Dogecoin,2016-09-28 23:59:59,0.000232930004131,0.0002261659974465,0.0002299930056324,0.000228643999435,154501.0,24288350.5293
1018,Dogecoin,2016-09-29 23:59:59,0.0002315339952474,0.0002262449997942,0.0002286850067321,0.0002305490052094,175265.0,24493910.8752
1019,Dogecoin,2016-09-30 23:59:59,0.0002349889982724,0.0002287899988004,0.0002294250007253,0.0002349379938095,147126.0,24963476.6504
1020,Dogecoin,2016-10-01 23:59:59,0.0002366590051678,0.0002297530008945,0.000232453996432,0.0002330129937035,149333.0,24762146.0671
1021,Dogecoin,2016-10-02 23:59:59,0.000233560000197,0.0002289060066686,0.0002302329958183,0.0002302579960087,63768.1015625,24472565.9028
1022,Dogecoin,2016-10-03 23:59:59,0.0002369099966017,0.0002300469932379,0.0002304450026713,0.0002336330071557,143210.0,24834501.9507
1023,Dogecoin,2016-10-04 23:59:59,0.0002367270062677,0.000228792996495,0.0002361810038564,0.0002291949931532,121528.0,24365962.6995
1024,Dogecoin,2016-10-05 23:59:59,0.0002333739976165,0.0002279790060129,0.0002290069969603,0.0002330629940843,59005.80078125,24780416.3646
1025,Dogecoin,2016-10-06 23:59:59,0.0002343530068174,0.0002226579963462,0.0002303590008523,0.0002231929975096,316034.0,23734078.8164
1026,Dogecoin,2016-10-07 23:59:59,0.0002314659941475,0.0002225359930889,0.0002231690014014,0.0002275599981658,100431.0,24201628.7638
1027,Dogecoin,2016-10-08 23:59:59,0.0002298409963259,0.0002253139973618,0.0002275320002809,0.0002254279970657,91294.5,23978036.8885
1028,Dogecoin,2016-10-09 23:59:59,0.0002311569987796,0.0002256580046378,0.0002278390020364,0.0002279979962622,72973.5,24254551.1887
1029,Dogecoin,2016-10-10 23:59:59,0.0002313099976163,0.0002271900011692,0.0002280420012539,0.0002277129970025,74304.1015625,24227357.9724
1030,Dogecoin,2016-10-11 23:59:59,0.0002349370042793,0.0002233679988421,0.000227772994549,0.0002301589993294,255195.0,24490818.8446
1031,Dogecoin,2016-10-12 23:59:59,0.0002301789936609,0.0002242549962829,0.0002301789936609,0.0002252279955428,136557.0,23969248.545
1032,Dogecoin,2016-10-13 23:59:59,0.0002285310038132,0.0002212749968748,0.0002252080012112,0.0002267439995193,74930.296875,24133741.2681
1033,Dogecoin,2016-10-14 23:59:59,0.0002279809996252,0.0002218339941464,0.0002267689997097,0.0002266149967908,94111.5,24123143.4045
1034,Dogecoin,2016-10-15 23:59:59,0.0002281549968756,0.0002210889942944,0.0002249670069431,0.0002244149945909,54318.6015625,23892078.1336
1035,Dogecoin,2016-10-16 23:59:59,0.0002280759945278,0.0002204329939559,0.0002248030068585,0.000222646005568,73212.1015625,23706841.9729
1036,Dogecoin,2016-10-17 23:59:59,0.0002250209945486,0.0002207009965786,0.0002226869983132,0.0002208799996878,94379.6015625,23521885.4644
1037,Dogecoin,2016-10-18 23:59:59,0.0002236409927718,0.0002203420008299,0.0002226100041298,0.0002210340026067,63436.0,23541350.2209
1038,Dogecoin,2016-10-19 23:59:59,0.0002232120023109,0.0002169929939555,0.0002218629961134,0.0002185939956689,102827.0,23284537.2036
1039,Dogecoin,2016-10-20 23:59:59,0.0002216459979536,0.0002172749955207,0.0002172749955207,0.0002210649981861,72548.3984375,23550834.6021
1040,Dogecoin,2016-10-21 23:59:59,0.0002219830057583,0.0002181809977628,0.0002210709935752,0.0002183629985665,50624.30078125,23266020.5837
1041,Dogecoin,2016-10-22 23:59:59,0.0002259080065414,0.0002180809970013,0.0002183809992857,0.0002232370025012,104100.0,23788433.8148
1042,Dogecoin,2016-10-23 23:59:59,0.0002253590064356,0.0002193999971495,0.0002232730039395,0.0002213700063293,64535.5,23592543.2571
1043,Dogecoin,2016-10-24 23:59:59,0.000221964000957,0.0002179400034947,0.0002206140052294,0.0002189130027545,79079.3984375,23333712.1751
1044,Dogecoin,2016-10-25 23:59:59,0.0002232910046586,0.000218657994992,0.0002188950020354,0.0002193349937442,93590.703125,23381750.214
1045,Dogecoin,2016-10-26 23:59:59,0.000221683003474,0.0002148560015484,0.0002193499967688,0.0002160889998776,143192.0,23038712.3672
1046,Dogecoin,2016-10-27 23:59:59,0.0002214309934061,0.0002149320062017,0.0002160729927709,0.0002170590014429,122038.0,23145147.9789
1047,Dogecoin,2016-10-28 23:59:59,0.000220228001126,0.0002130159991793,0.0002187000063713,0.0002161349984817,95798.3984375,23049630.0265
1048,Dogecoin,2016-10-29 23:59:59,0.0002318689948879,0.0002161820011679,0.0002186369965784,0.0002229179954156,563580.0,23776090.5817
1049,Dogecoin,2016-10-30 23:59:59,0.0002244909992441,0.0002185880002798,0.0002228410012321,0.0002234919957118,112318.0,23840399.7927
1050,Dogecoin,2016-10-31 23:59:59,0.0002285079972352,0.0002181049931095,0.0002221400063717,0.0002202610048698,147892.0,23498782.0686
1051,Dogecoin,2016-11-01 23:59:59,0.0002262769994558,0.0002178019931307,0.0002201839961344,0.0002209880040027,169851.0,23579430.5812
1052,Dogecoin,2016-11-02 23:59:59,0.0002242640039185,0.0002167240018025,0.0002209420053986,0.0002201110037276,71283.796875,23488685.4691
1053,Dogecoin,2016-11-03 23:59:59,0.0002238419983768,0.0002155169931938,0.0002233309933217,0.0002171840023947,157604.0,23179292.6273
1054,Dogecoin,2016-11-04 23:59:59,0.0002222000039182,0.000217134002014,0.0002194910048274,0.0002194550033891,74584.1015625,23424697.5377
1055,Dogecoin,2016-11-05 23:59:59,0.0002235080028185,0.0002186789934057,0.0002206649951403,0.0002222430048277,51849.19921875,23725355.0084
1056,Dogecoin,2016-11-06 23:59:59,0.0002234580024378,0.0002178370050387,0.0002209869999205,0.0002213340048911,67305.1015625,23631366.3348
1057,Dogecoin,2016-11-07 23:59:59,0.0002575989929027,0.0002191230014432,0.0002217760047642,0.0002390139998169,922936.0,25522330.808
1058,Dogecoin,2016-11-08 23:59:59,0.0002430210006423,0.0002273029967909,0.0002391779999015,0.0002293449942953,186033.0,24493010.6056
1059,Dogecoin,2016-11-09 23:59:59,0.0002336530014872,0.0002237440057797,0.0002290989941684,0.0002292370045324,117069.0,24484627.6561
1060,Dogecoin,2016-11-10 23:59:59,0.000231319994782,0.0002240750036435,0.0002292290009791,0.0002281780034536,113130.0,24374714.0249
1061,Dogecoin,2016-11-11 23:59:59,0.0002304759982507,0.0002248620003229,0.0002280990011058,0.0002267980016767,111646.0,24230442.164
1062,Dogecoin,2016-11-12 23:59:59,0.0002287899988004,0.000220079004066,0.0002264280046802,0.0002202549949288,198530.0,23534462.1741
1063,Dogecoin,2016-11-13 23:59:59,0.0002255750005133,0.0002178120048483,0.0002202489995397,0.000225469993893,145317.0,24094780.2612
1064,Dogecoin,2016-11-14 23:59:59,0.0002254580031149,0.0002209639933425,0.0002254580031149,0.0002231700054835,54994.8984375,23852055.0649
1065,Dogecoin,2016-11-15 23:59:59,0.0002243710041511,0.0002188320067944,0.0002232959959656,0.0002217889996245,106308.0,23707517.7523
1066,Dogecoin,2016-11-16 23:59:59,0.0002268120006192,0.0002189369988627,0.0002217879955423,0.000221046997467,133220.0,23631268.2705
1067,Dogecoin,2016-11-17 23:59:59,0.0002269859978696,0.0002198970032623,0.0002223339979536,0.0002237260050605,106863.0,23920780.3869
1068,Dogecoin,2016-11-18 23:59:59,0.0002240930043626,0.0002171270025428,0.0002230490063084,0.0002177249989472,142607.0,23282182.5115
1069,Dogecoin,2016-11-19 23:59:59,0.0002214120031567,0.000217220003833,0.0002205939963459,0.0002202540053986,56455.80078125,23555622.9779
1070,Dogecoin,2016-11-20 23:59:59,0.0002219370071543,0.0002150240034097,0.0002201769966632,0.0002186990022892,84047.1015625,23392329.2836
1071,Dogecoin,2016-11-21 23:59:59,0.0002239909954369,0.0002161659940611,0.0002176279958803,0.0002221259928774,75165.3984375,23761952.2215
1072,Dogecoin,2016-11-22 23:59:59,0.0002243449998786,0.0002191499952459,0.0002220960013801,0.0002242129994556,78701.0,23988311.6334
1073,Dogecoin,2016-11-23 23:59:59,0.000223613998969,0.0002153039968106,0.000223024006118,0.0002185210032621,71915.0,23382362.7813
1074,Dogecoin,2016-11-24 23:59:59,0.0002194520056946,0.0002132859954144,0.000215649997699,0.0002180870069423,106697.0,23338934.2753
1075,Dogecoin,2016-11-25 23:59:59,0.0002205100026912,0.0002158230054192,0.0002180290030082,0.0002204549964517,55052.30078125,23595379.3882
1076,Dogecoin,2016-11-26 23:59:59,0.0002216510038124,0.000216068001464,0.0002209990052506,0.0002187810023315,51449.6015625,23419240.7369
1077,Dogecoin,2016-11-27 23:59:59,0.0002218269946752,0.0002161519951187,0.0002187960053561,0.000217459994019,64760.30078125,23280830.8635
1078,Dogecoin,2016-11-28 23:59:59,0.0002261049958178,0.0002161629963666,0.0002171030064346,0.0002177860005758,77058.203125,23318708.0911
1079,Dogecoin,2016-11-29 23:59:59,0.0002190689992858,0.0002135050017386,0.0002185610064771,0.0002166290068998,75058.703125,23197819.0564
1080,Dogecoin,2016-11-30 23:59:59,0.0002174989931518,0.0002130469947587,0.0002161449956474,0.0002141989971278,50524.0,22940549.7259
1081,Dogecoin,2016-12-01 23:59:59,0.0002185199991799,0.0002133819943992,0.0002145890030078,0.0002143739984603,121422.0,22962292.5987
1082,Dogecoin,2016-12-02 23:59:59,0.0002205240016337,0.0002123339945683,0.0002143619931302,0.0002161099982913,94691.5,23151253.0774
1083,Dogecoin,2016-12-03 23:59:59,0.0002181029994972,0.0002135510003427,0.0002157999988412,0.0002167759957956,79711.796875,23225587.8476
1084,Dogecoin,2016-12-04 23:59:59,0.0002175429981434,0.000212946004467,0.0002154649992007,0.0002166339982068,55311.0,23213389.9786
1085,Dogecoin,2016-12-05 23:59:59,0.0002173649991163,0.0002079279947793,0.0002164909965358,0.0002147930063074,125542.0,23019111.4492
1086,Dogecoin,2016-12-06 23:59:59,0.000214974003029,0.00020821900398,0.0002147769992006,0.0002123129961546,56770.8984375,22756301.7385
1087,Dogecoin,2016-12-07 23:59:59,0.0002146059996448,0.0002100959973176,0.000212469996768,0.0002139610005542,78009.296875,22935890.8132
1088,Dogecoin,2016-12-08 23:59:59,0.0002164400066249,0.0002108920016326,0.0002118770062224,0.0002145650068996,73483.296875,23003642.2228
1089,Dogecoin,2016-12-09 23:59:59,0.0002151789958588,0.0002105519961332,0.0002145509934052,0.0002124650054611,70555.5,22781379.9111
1090,Dogecoin,2016-12-10 23:59:59,0.0002169530052924,0.000210309997783,0.0002111899957526,0.0002147089981008,113819.0,23024969.9751
1091,Dogecoin,2016-12-11 23:59:59,0.0002235860010841,0.0002125239989254,0.0002144360041711,0.0002234319981653,164021.0,23963511.752
1092,Dogecoin,2016-12-12 23:59:59,0.0002256900042993,0.0002176720008719,0.0002241759939352,0.0002221500035375,111702.0,23829103.7781
1093,Dogecoin,2016-12-13 23:59:59,0.0002228359953733,0.0002146899932995,0.0002201879979111,0.0002155300026061,82531.3984375,23121989.8429
1094,Dogecoin,2016-12-14 23:59:59,0.0002201030001742,0.0002143540041288,0.0002153770037693,0.0002171469968743,60083.6015625,23298468.7386
1095,Dogecoin,2016-12-15 23:59:59,0.000219701003516,0.0002141180011676,0.0002153639943571,0.0002151679946109,100360.0,23089162.6197
1096,Dogecoin,2016-12-16 23:59:59,0.0002178069989895,0.0002134910027962,0.0002151380031136,0.0002168939972762,92083.1015625,23277388.1746
1097,Dogecoin,2016-12-17 23:59:59,0.0002203930052928,0.0002123279991792,0.0002168969949707,0.0002187000063713,155943.0,23474266.0805
1098,Dogecoin,2016-12-18 23:59:59,0.0002203420008299,0.0002154870016966,0.0002186670026276,0.0002182659954996,73406.8984375,23430700.1971
1099,Dogecoin,2016-12-19 23:59:59,0.0002220099995611,0.0002161949960282,0.0002164189936593,0.0002180570008931,225757.0,23411276.3015
1100,Dogecoin,2016-12-20 23:59:59,0.000220079004066,0.0002156279952032,0.000218697998207,0.0002192230022046,186803.0,23539491.69
1101,Dogecoin,2016-12-21 23:59:59,0.0002276290033478,0.0002178300055675,0.0002198659931309,0.0002270050026709,205205.0,24378197.8126
1102,Dogecoin,2016-12-22 23:59:59,0.0002297900064149,0.0002217959990957,0.0002276809973409,0.0002252389967907,260272.0,24191690.7802
1103,Dogecoin,2016-12-23 23:59:59,0.0002374320029048,0.0002215849963249,0.000225028998102,0.0002364840038353,378406.0,25402759.5783
1104,Dogecoin,2016-12-24 23:59:59,0.000251952005783,0.0002318159968126,0.000238028995227,0.0002338880003662,422843.0,25127151.4494
1105,Dogecoin,2016-12-25 23:59:59,0.0002356100012548,0.0002247130032628,0.0002337860059924,0.0002299629995832,241911.0,24708694.7021
1106,Dogecoin,2016-12-26 23:59:59,0.0002342299994779,0.0002287980023538,0.00023149199842,0.0002330360002815,141805.0,25042136.3555
1107,Dogecoin,2016-12-27 23:59:59,0.0002349249989492,0.0002228899975307,0.0002319369959877,0.0002272279962198,251069.0,24421177.304
1108,Dogecoin,2016-12-28 23:59:59,0.0002311099960934,0.0002200479939347,0.0002274839935125,0.0002233039995189,295278.0,24002519.4006
1109,Dogecoin,2016-12-29 23:59:59,0.0002351680013816,0.0002210259990533,0.0002232039987575,0.0002284829970449,214764.0,24562379.8882
1110,Dogecoin,2016-12-30 23:59:59,0.0002344189997529,0.0002219309972133,0.0002337479963898,0.0002275629958603,176730.0,24466628.9178
1111,Dogecoin,2016-12-31 23:59:59,0.0002276559971505,0.0002225329953944,0.0002274500002386,0.0002234660059912,73495.5,24029221.4446
1112,Dogecoin,2017-01-01 23:59:59,0.0002284899965161,0.0002213520056102,0.000223435999942,0.0002278330066474,136829.0,24501968.853
1113,Dogecoin,2017-01-02 23:59:59,0.0002304109948454,0.000221791997319,0.0002283740031998,0.0002263299975311,195520.0,24343483.8916
1114,Dogecoin,2017-01-03 23:59:59,0.0002284649963257,0.000221901005716,0.0002235989959444,0.000227102995268,132352.0,24429772.3143
1115,Dogecoin,2017-01-04 23:59:59,0.0002388610009802,0.0002247469965368,0.0002269919932587,0.0002361369988648,442095.0,25404850.928
1116,Dogecoin,2017-01-05 23:59:59,0.0002570979995653,0.0002208069927291,0.0002332059957552,0.0002286679955432,994730.0,24604461.5846
1117,Dogecoin,2017-01-06 23:59:59,0.0002351870061829,0.0002181390009354,0.0002276339946547,0.0002195260021835,305084.0,23623828.226
1118,Dogecoin,2017-01-07 23:59:59,0.0002280390035593,0.0002164759935112,0.0002215830027125,0.0002207329962402,315096.0,23756791.3222
1119,Dogecoin,2017-01-08 23:59:59,0.0002295099984621,0.0002193469990743,0.0002242420014226,0.0002210249949712,132159.0,23791267.6892
1120,Dogecoin,2017-01-09 23:59:59,0.0002295279991813,0.0002155510010197,0.0002212849940406,0.0002290160045959,160173.0,24654599.3514
1121,Dogecoin,2017-01-10 23:59:59,0.000230700999964,0.0002201619936386,0.000228941993555,0.0002262469934066,204249.0,24359575.6115
1122,Dogecoin,2017-01-11 23:59:59,0.0002262280031573,0.0002004400012083,0.0002248219971079,0.0002052979980362,458200.0,22106893.8804
1123,Dogecoin,2017-01-12 23:59:59,0.000212218001252,0.0001949800061993,0.0002034640056081,0.0002083790022879,263155.0,22441532.0952
1124,Dogecoin,2017-01-13 23:59:59,0.0002128240012098,0.000202431998332,0.0002079419937217,0.0002088579931296,108930.0,22495996.2893
1125,Dogecoin,2017-01-14 23:59:59,0.0002119020064128,0.0002059859980363,0.000208951998502,0.0002087489992845,71387.796875,22487113.8065
1126,Dogecoin,2017-01-15 23:59:59,0.0002098609984386,0.0002024760033236,0.0002066790038952,0.000206109994906,77839.203125,22205669.4694
1127,Dogecoin,2017-01-16 23:59:59,0.0002117730036843,0.0002028619928751,0.000206122000236,0.0002071939961751,103512.0,22325303.5884
1128,Dogecoin,2017-01-17 23:59:59,0.0002188130019931,0.0002023959968937,0.0002066750021185,0.0002153670066036,161002.0,23208937.7279
1129,Dogecoin,2017-01-18 23:59:59,0.0002159610012313,0.0002052380004897,0.0002154340036213,0.0002077999961329,98052.296875,22396382.2603
