,Name,Date,High,Low,Open,Close,Volume,Marketcap
1223,Monero,2017-09-27 23:59:59,102.90799713134766,92.64070129394533,92.7480010986328,101.04299926757812,51634900.0,1530042972.44
1224,Monero,2017-09-28 23:59:59,101.13600158691406,95.4832992553711,100.97200012207033,97.2334976196289,41822000.0,1472813809.79
1225,Monero,2017-09-29 23:59:59,97.78070068359376,91.21600341796876,97.29509735107422,94.5019989013672,38972400.0,1431867171.69
1226,Monero,2017-09-30 23:59:59,96.32510375976562,94.06819915771484,94.43789672851562,95.75589752197266,28498000.0,1451285632.52
1227,Monero,2017-10-01 23:59:59,95.74490356445312,91.7697982788086,95.59210205078124,93.22200012207033,25936500.0,1413301391.89
1228,Monero,2017-10-02 23:59:59,93.80059814453124,90.9835968017578,93.55809783935548,91.54419708251952,27534700.0,1388295450.34
1229,Monero,2017-10-03 23:59:59,94.81199645996094,87.21119689941406,91.52179718017578,92.96119689941406,44289800.0,1410195718.72
1230,Monero,2017-10-04 23:59:59,93.65039825439452,89.04570007324219,92.947998046875,90.40709686279295,29568100.0,1371790082.95
1231,Monero,2017-10-05 23:59:59,92.44730377197266,88.14450073242188,90.493896484375,91.85890197753906,27697400.0,1393818937.34
1232,Monero,2017-10-06 23:59:59,92.93879699707033,90.22669982910156,91.90910339355467,91.1897964477539,24504100.0,1384544569.71
1233,Monero,2017-10-07 23:59:59,92.05079650878906,89.56710052490234,90.939697265625,91.70369720458984,22617600.0,1392773843.25
1234,Monero,2017-10-08 23:59:59,92.2041015625,89.73650360107422,91.39119720458984,89.77459716796875,29220800.0,1363880493.3
1235,Monero,2017-10-09 23:59:59,90.11669921875,83.76229858398438,89.74189758300781,85.48509979248047,38063700.0,1299076873.65
1236,Monero,2017-10-10 23:59:59,88.41130065917969,84.27010345458984,85.61329650878906,86.82119750976562,31695500.0,1319760112.03
1237,Monero,2017-10-11 23:59:59,88.25029754638672,85.7969970703125,86.7406997680664,87.42169952392578,21103400.0,1329299222.14
1238,Monero,2017-10-12 23:59:59,88.63359832763672,86.46170043945312,87.56300354003906,87.09239959716797,32783200.0,1324664309.64
1239,Monero,2017-10-13 23:59:59,96.77310180664062,85.53359985351562,87.22740173339844,95.13459777832033,63578800.0,1447242846.43
1240,Monero,2017-10-14 23:59:59,103.12799835205078,93.72599792480467,95.0562973022461,100.2300033569336,38886100.0,1524757033.7
1241,Monero,2017-10-15 23:59:59,100.80699920654295,91.59609985351562,99.93720245361328,94.8655014038086,34188200.0,1444160247.92
1242,Monero,2017-10-16 23:59:59,97.9718017578125,93.04900360107422,94.99250030517578,95.90029907226562,32185000.0,1460340924.0
1243,Monero,2017-10-17 23:59:59,96.94180297851562,90.72360229492188,95.93470001220705,91.2842025756836,43866200.0,1390445863.44
1244,Monero,2017-10-18 23:59:59,91.2645034790039,86.54010009765625,91.19229888916016,89.54219818115234,36277100.0,1364301687.72
1245,Monero,2017-10-19 23:59:59,92.48210144042967,87.91419982910156,89.65779876708984,88.6239013671875,35302300.0,1350683153.22
1246,Monero,2017-10-20 23:59:59,92.72779846191406,88.07260131835938,88.70960235595703,90.54049682617188,38260700.0,1380290537.54
1247,Monero,2017-10-21 23:59:59,90.40910339355467,86.57649993896484,90.40910339355467,88.12329864501953,25267200.0,1343832335.91
1248,Monero,2017-10-22 23:59:59,89.03710174560547,85.52239990234375,88.1843032836914,86.58190155029297,27130000.0,1320710395.98
1249,Monero,2017-10-23 23:59:59,86.92160034179688,82.8947982788086,86.48310089111328,85.20970153808594,26261800.0,1300159003.74
1250,Monero,2017-10-24 23:59:59,92.34729766845705,83.46829986572266,85.15509796142578,88.40260314941406,42191100.0,1349266288.78
1251,Monero,2017-10-25 23:59:59,101.29100036621094,85.82389831542969,88.49320220947266,88.12989807128906,59952100.0,1345488594.23
1252,Monero,2017-10-26 23:59:59,89.86640167236328,88.0198974609375,88.16799926757812,88.58170318603516,23132200.0,1352781902.18
1253,Monero,2017-10-27 23:59:59,89.189697265625,86.42839813232422,88.57620239257812,86.74500274658203,27939000.0,1325094780.48
1254,Monero,2017-10-28 23:59:59,87.76029968261719,85.70860290527344,86.9124984741211,86.30549621582031,25397400.0,1318739404.57
1255,Monero,2017-10-29 23:59:59,90.35919952392578,86.26789855957031,86.26789855957031,88.65249633789062,38368700.0,1355008518.65
1256,Monero,2017-10-30 23:59:59,90.48919677734376,88.0386962890625,88.59230041503906,88.8406982421875,28179100.0,1358259306.36
1257,Monero,2017-10-31 23:59:59,89.32869720458984,87.60379791259766,88.747802734375,87.6449966430664,28704900.0,1340360432.37
1258,Monero,2017-11-01 23:59:59,88.20240020751953,84.72769927978516,87.64520263671875,85.71700286865234,36899300.0,1311246352.59
1259,Monero,2017-11-02 23:59:59,86.08350372314453,81.6792984008789,85.66110229492188,83.76360321044922,48608100.0,1281705787.87
1260,Monero,2017-11-03 23:59:59,90.13580322265624,83.52629852294922,83.52629852294922,87.98699951171875,37321100.0,1346717667.94
1261,Monero,2017-11-04 23:59:59,88.4761962890625,85.502197265625,87.89810180664062,87.30269622802734,23011500.0,1336606579.03
1262,Monero,2017-11-05 23:59:59,88.04329681396484,86.04029846191406,87.31439971923828,86.3469009399414,27619800.0,1322357278.54
1263,Monero,2017-11-06 23:59:59,102.91600036621094,86.15170288085938,86.42410278320312,102.91600036621094,103722000.0,1576560770.27
1264,Monero,2017-11-07 23:59:59,104.7519989013672,95.04519653320312,104.23400115966795,99.76439666748048,81253296.0,1528681781.35
1265,Monero,2017-11-08 23:59:59,115.93800354003906,99.14209747314452,99.82140350341795,113.31500244140624,79822896.0,1736814304.59
1266,Monero,2017-11-09 23:59:59,123.40499877929688,112.21900177001952,112.53199768066406,120.77999877929688,86864600.0,1851746657.17
1267,Monero,2017-11-10 23:59:59,121.66500091552734,101.75700378417967,121.34400177001952,105.58599853515624,84614000.0,1619278938.94
1268,Monero,2017-11-11 23:59:59,127.1060028076172,103.87799835205078,105.75,119.61599731445312,107708000.0,1834925366.77
1269,Monero,2017-11-12 23:59:59,133.6750030517578,110.61799621582033,119.59700012207033,123.8560028076172,144948000.0,1900531380.82
1270,Monero,2017-11-13 23:59:59,136.5279998779297,120.9219970703125,128.9600067138672,123.4020004272461,116200000.0,1893707209.7
1271,Monero,2017-11-14 23:59:59,124.20099639892578,118.6259994506836,123.61599731445312,122.35299682617188,53544800.0,1878462846.74
1272,Monero,2017-11-15 23:59:59,124.72200012207033,119.19200134277344,122.24099731445312,121.3740005493164,49976700.0,1863957656.43
1273,Monero,2017-11-16 23:59:59,128.08799743652344,118.50499725341795,121.24299621582033,120.30500030517578,74944096.0,1848061539.39
1274,Monero,2017-11-17 23:59:59,126.6999969482422,119.25,120.01499938964844,126.6999969482422,47127700.0,1946821108.7
1275,Monero,2017-11-18 23:59:59,135.01199340820312,123.52899932861328,126.59500122070312,130.7989959716797,62156400.0,2010373830.39
1276,Monero,2017-11-19 23:59:59,133.6179962158203,127.20800018310548,130.7209930419922,129.47900390625,42133000.0,1990643584.96
1277,Monero,2017-11-20 23:59:59,140.55099487304688,128.48500061035156,129.49600219726562,135.76499938964844,59945400.0,2087790928.99
1278,Monero,2017-11-21 23:59:59,142.21400451660156,131.3719940185547,136.10499572753906,141.73800659179688,72701504.0,2179643580.4
1279,Monero,2017-11-22 23:59:59,173.44900512695312,141.13699340820312,142.08200073242188,165.9499969482422,189472000.0,2553477031.2
1280,Monero,2017-11-23 23:59:59,172.91900634765625,156.45399475097656,166.11000061035156,158.60699462890625,109392000.0,2441141983.3
1281,Monero,2017-11-24 23:59:59,162.94200134277344,156.76100158691406,158.61900329589844,160.02699279785156,69178000.0,2463685720.76
1282,Monero,2017-11-25 23:59:59,170.10400390625,159.9949951171875,159.9949951171875,168.44200134277344,64076700.0,2593909210.91
1283,Monero,2017-11-26 23:59:59,168.72000122070312,159.76300048828125,168.57200622558594,163.37399291992188,61100400.0,2516566124.23
1284,Monero,2017-11-27 23:59:59,173.39199829101562,159.947998046875,162.91600036621094,173.39199829101562,81489696.0,2671589287.62
1285,Monero,2017-11-28 23:59:59,203.2100067138672,173.17300415039062,175.34800720214844,203.2100067138672,179179008.0,3131835746.12
1286,Monero,2017-11-29 23:59:59,214.2749938964844,165.33099365234375,203.9129943847656,168.14999389648438,178828000.0,2591497370.75
1287,Monero,2017-11-30 23:59:59,195.3939971923828,156.531005859375,170.48599243164062,180.13800048828125,128112000.0,2777783403.09
1288,Monero,2017-12-01 23:59:59,191.8489990234375,169.76300048828125,179.7220001220703,190.93800354003903,70430496.0,2945128777.8
1289,Monero,2017-12-02 23:59:59,205.26400756835935,186.6840057373047,190.83399963378903,203.03399658203125,80791104.0,3132576040.9
1290,Monero,2017-12-03 23:59:59,209.08599853515625,191.2480010986328,203.3650054931641,200.05099487304688,111303000.0,3087399521.02
1291,Monero,2017-12-04 23:59:59,210.24200439453125,192.04200744628903,199.5619964599609,210.24200439453125,74534400.0,3244689936.48
1292,Monero,2017-12-05 23:59:59,272.6430053710937,208.8939971923828,211.1280059814453,269.4840087890625,352326016.0,4161145260.79
1293,Monero,2017-12-06 23:59:59,316.6679992675781,260.6109924316406,268.1640014648437,278.6849975585937,543884032.0,4304481131.65
1294,Monero,2017-12-07 23:59:59,300.3219909667969,263.1730041503906,277.86700439453125,280.8550109863281,299528000.0,4338994024.21
1295,Monero,2017-12-08 23:59:59,284.8609924316406,250.6499938964844,281.3089904785156,276.7439880371094,201496992.0,4275482231.88
1296,Monero,2017-12-09 23:59:59,281.39801025390625,250.38800048828125,277.2659912109375,262.5329895019531,161152000.0,4055933197.41
1297,Monero,2017-12-10 23:59:59,262.89898681640625,220.7689971923828,262.89898681640625,245.3329925537109,142120000.0,3790206408.79
1298,Monero,2017-12-11 23:59:59,281.0329895019531,244.14300537109372,244.9510040283203,279.66900634765625,152496992.0,4320671235.18
1299,Monero,2017-12-12 23:59:59,319.8970031738281,281.18798828125,281.4909973144531,308.0669860839844,271785984.0,4759398522.57
1300,Monero,2017-12-13 23:59:59,330.34600830078125,284.7439880371094,307.4309997558594,305.7449951171875,248583008.0,4731210135.86
1301,Monero,2017-12-14 23:59:59,335.5270080566406,301.39599609375,303.2640075683594,325.2059936523437,261052992.0,5033680893.62
1302,Monero,2017-12-15 23:59:59,326.07598876953125,296.0780029296875,325.6059875488281,312.3219909667969,163054000.0,4835297456.6
1303,Monero,2017-12-16 23:59:59,331.5429992675781,311.71099853515625,312.6099853515625,327.3210144042969,164860992.0,5067508529.0
1304,Monero,2017-12-17 23:59:59,365.2439880371094,327.2720031738281,328.0580139160156,351.3729858398437,278704992.0,5443182600.78
1305,Monero,2017-12-18 23:59:59,381.5119934082031,332.0920104980469,353.0660095214844,381.5119934082031,217306000.0,5911607600.78
1306,Monero,2017-12-19 23:59:59,406.0339965820313,346.9419860839844,381.0660095214844,377.2359924316406,317292000.0,5846879335.06
1307,Monero,2017-12-20 23:59:59,476.3980102539063,329.95001220703125,375.7139892578125,469.197998046875,498648000.0,7274153721.22
1308,Monero,2017-12-21 23:59:59,470.2869873046875,390.5509948730469,470.2869873046875,417.9800109863281,354020992.0,6480898958.34
1309,Monero,2017-12-22 23:59:59,423.4219970703125,255.66799926757807,419.5289916992188,346.1130065917969,334616992.0,5366580652.59
1310,Monero,2017-12-23 23:59:59,417.6470031738281,344.3810119628906,349.7619934082031,382.03900146484375,190116992.0,5923623515.83
1311,Monero,2017-12-24 23:59:59,391.0150146484375,297.0929870605469,391.0150146484375,337.0599975585937,134675008.0,5231008877.94
1312,Monero,2017-12-25 23:59:59,365.8670043945313,323.2040100097656,339.6889953613281,360.7820129394531,119632000.0,5600606030.04
1313,Monero,2017-12-26 23:59:59,384.77099609375,357.27301025390625,361.0849914550781,381.5429992675781,161342000.0,5924437085.61
1314,Monero,2017-12-27 23:59:59,442.5950012207031,381.3030090332031,381.3030090332031,421.8489990234375,250742000.0,6550988729.55
1315,Monero,2017-12-28 23:59:59,422.5069885253906,359.4930114746094,422.5069885253906,378.9039916992188,162716992.0,5884086091.42
1316,Monero,2017-12-29 23:59:59,387.56298828125,358.0710144042969,381.3030090332031,377.3659973144531,173824992.0,5864235867.6
1317,Monero,2017-12-30 23:59:59,378.52099609375,319.6090087890625,378.52099609375,330.8039855957031,140463008.0,5141910458.81
1318,Monero,2017-12-31 23:59:59,356.7659912109375,327.4129943847656,329.00201416015625,349.0260009765625,101667000.0,5426213308.04
1319,Monero,2018-01-01 23:59:59,363.7879943847656,336.9779968261719,349.54901123046875,358.989990234375,110244000.0,5581120934.98
1320,Monero,2018-01-02 23:59:59,387.7900085449219,359.0599975585937,359.0599975585937,383.4169921875,224768992.0,5964399705.03
1321,Monero,2018-01-03 23:59:59,418.2579956054688,378.8569946289063,382.7439880371094,412.06298828125,180190000.0,6411585177.11
1322,Monero,2018-01-04 23:59:59,419.7179870605469,383.5400085449219,414.4100036621094,403.0480041503906,166108000.0,6272888690.21
1323,Monero,2018-01-05 23:59:59,407.0350036621094,373.8919982910156,402.3840026855469,384.9360046386719,182618000.0,5992584072.41
1324,Monero,2018-01-06 23:59:59,452.77099609375,380.2139892578125,385.364990234375,452.77099609375,235391008.0,7050367554.89
1325,Monero,2018-01-07 23:59:59,495.83599853515625,453.3909912109375,456.1510009765625,459.33099365234375,262443008.0,7154336651.27
1326,Monero,2018-01-08 23:59:59,469.7049865722656,357.5409851074219,458.3469848632813,405.0740051269531,220924000.0,6310711418.58
1327,Monero,2018-01-09 23:59:59,447.6050109863281,398.531005859375,403.7070007324219,413.3340148925781,522438016.0,6441143443.34
1328,Monero,2018-01-10 23:59:59,419.0650024414063,370.5199890136719,413.2489929199219,407.7409973144531,265152000.0,6355609799.34
1329,Monero,2018-01-11 23:59:59,415.89599609375,346.6940002441406,406.0840148925781,355.5920104980469,187722000.0,5544166297.27
1330,Monero,2018-01-12 23:59:59,394.7829895019531,347.322998046875,358.6159973144531,394.7829895019531,158188992.0,6156715899.45
1331,Monero,2018-01-13 23:59:59,433.3460083007813,393.0400085449219,393.0400085449219,420.0539855957031,248704992.0,6552526597.74
1332,Monero,2018-01-14 23:59:59,444.0140075683594,384.3049926757813,420.33599853515625,399.5190124511719,180678000.0,6233759351.34
1333,Monero,2018-01-15 23:59:59,444.3429870605469,392.37200927734375,396.0169982910156,414.5700073242188,264782000.0,6470253893.75
1334,Monero,2018-01-16 23:59:59,418.9869995117188,261.197998046875,415.9280090332031,320.0369873046875,283036000.0,4996098563.17
1335,Monero,2018-01-17 23:59:59,332.1189880371094,240.35699462890625,318.9320068359375,319.1860046386719,192936992.0,4983953588.16
1336,Monero,2018-01-18 23:59:59,347.114013671875,303.3500061035156,320.59698486328125,316.4679870605469,152851008.0,4942797699.02
1337,Monero,2018-01-19 23:59:59,367.9570007324219,309.5390014648437,314.1340026855469,364.6210021972656,199852000.0,5696373156.82
1338,Monero,2018-01-20 23:59:59,403.489013671875,358.77099609375,367.635009765625,383.78900146484375,240595008.0,5997110229.09
1339,Monero,2018-01-21 23:59:59,389.1109924316406,336.0119934082031,384.5320129394531,345.0790100097656,126395000.0,5393668388.18
1340,Monero,2018-01-22 23:59:59,356.0369873046875,288.7860107421875,348.9100036621094,315.89801025390625,116893000.0,4938742502.04
1341,Monero,2018-01-23 23:59:59,321.69500732421875,285.614013671875,315.30499267578125,308.46099853515625,116898000.0,4823688869.61
1342,Monero,2018-01-24 23:59:59,323.1929931640625,299.4570007324219,308.92498779296875,317.3999938964844,92263600.0,4964731064.0
1343,Monero,2018-01-25 23:59:59,327.9960021972656,306.5899963378906,322.1719970703125,317.1029968261719,76537296.0,4961214334.87
1344,Monero,2018-01-26 23:59:59,328.7799987792969,292.48199462890625,316.5950012207031,323.6849975585937,91052800.0,5065526287.86
1345,Monero,2018-01-27 23:59:59,332.82598876953125,310.44500732421875,325.30499267578125,321.3550109863281,66614100.0,5030191634.27
1346,Monero,2018-01-28 23:59:59,337.1579895019531,322.96099853515625,322.96099853515625,332.1669921875,75700896.0,5200806764.71
1347,Monero,2018-01-29 23:59:59,336.6860046386719,314.04901123046875,331.7749938964844,316.62799072265625,55323000.0,4958753461.63
1348,Monero,2018-01-30 23:59:59,318.0090026855469,268.67999267578125,317.3580017089844,274.0159912109375,93182600.0,4292493409.34
1349,Monero,2018-01-31 23:59:59,284.0199890136719,265.28399658203125,274.8970031738281,272.8890075683594,67649504.0,4275893115.63
1350,Monero,2018-02-01 23:59:59,279.7829895019531,228.38699340820312,273.875,240.96499633789065,73082704.0,3776625415.64
1351,Monero,2018-02-02 23:59:59,249.2729949951172,184.93899536132807,240.8419952392578,235.6300048828125,122696000.0,3693862145.18
1352,Monero,2018-02-03 23:59:59,256.9750061035156,215.60299682617188,236.5070037841797,251.58799743652344,55887100.0,3945064209.25
1353,Monero,2018-02-04 23:59:59,257.3900146484375,214.78599548339844,251.968994140625,221.04600524902344,48981700.0,3466922835.93
1354,Monero,2018-02-05 23:59:59,221.73699951171875,167.13699340820312,219.0399932861328,179.48699951171875,77454496.0,2815778234.89
1355,Monero,2018-02-06 23:59:59,213.46099853515625,149.41099548339844,180.86700439453125,212.28900146484372,100344000.0,3331203703.39
1356,Monero,2018-02-07 23:59:59,231.25,191.85699462890625,210.7330017089844,207.2749938964844,64730900.0,3253377961.62
1357,Monero,2018-02-08 23:59:59,253.1199951171875,207.7749938964844,207.7749938964844,247.2239990234375,81312200.0,3881373319.33
1358,Monero,2018-02-09 23:59:59,260.8389892578125,233.43499755859372,247.8249969482422,260.4330139160156,77557200.0,4089669824.92
1359,Monero,2018-02-10 23:59:59,271.8240051269531,243.9129943847656,260.58599853515625,250.02999877929688,76435296.0,3927215223.83
1360,Monero,2018-02-11 23:59:59,249.44200134277344,219.22799682617188,249.44200134277344,229.4850006103516,51680100.0,3605423483.62
1361,Monero,2018-02-12 23:59:59,251.41400146484372,229.86700439453125,229.86700439453125,247.5679931640625,45760100.0,3890461412.13
1362,Monero,2018-02-13 23:59:59,248.875,230.0249938964844,247.99400329589844,234.68899536132807,46476400.0,3688995408.47
1363,Monero,2018-02-14 23:59:59,276.6619873046875,234.3370056152344,234.3370056152344,276.6619873046875,116137000.0,4349750884.45
1364,Monero,2018-02-15 23:59:59,304.7829895019531,269.3240051269531,276.0809936523437,303.2510070800781,85772704.0,4768835650.96
1365,Monero,2018-02-16 23:59:59,302.1010131835937,280.22198486328125,301.01300048828125,296.4769897460937,64320200.0,4663394975.84
1366,Monero,2018-02-17 23:59:59,334.7130126953125,293.13299560546875,295.9960021972656,325.6650085449219,134268992.0,5123790321.66
1367,Monero,2018-02-18 23:59:59,327.7699890136719,294.4159851074219,325.9590148925781,300.1180114746094,68135104.0,4722968615.87
1368,Monero,2018-02-19 23:59:59,319.7309875488281,297.64599609375,299.7040100097656,316.4939880371094,67482400.0,4981828870.24
1369,Monero,2018-02-20 23:59:59,321.7269897460937,303.7890014648437,316.9949951171875,304.39599609375,71114704.0,4792567443.12
1370,Monero,2018-02-21 23:59:59,339.68701171875,287.72198486328125,302.3930053710937,322.60699462890625,169590000.0,5080516978.89
1371,Monero,2018-02-22 23:59:59,327.28399658203125,279.8039855957031,320.6300048828125,282.760009765625,103123000.0,4453959016.64
1372,Monero,2018-02-23 23:59:59,299.4429931640625,269.3489990234375,280.406005859375,285.7080078125,89026304.0,4501472314.6
1373,Monero,2018-02-24 23:59:59,295.489990234375,265.2309875488281,285.6759948730469,273.7900085449219,62206300.0,4314759975.83
1374,Monero,2018-02-25 23:59:59,284.0390014648437,266.260009765625,273.0329895019531,281.02301025390625,33676300.0,4429770875.66
1375,Monero,2018-02-26 23:59:59,300.3280029296875,271.4739990234375,282.2820129394531,293.6080017089844,53939200.0,4629165072.44
1376,Monero,2018-02-27 23:59:59,309.1029968261719,288.239990234375,295.0580139160156,302.5409851074219,64821400.0,4771051388.16
1377,Monero,2018-02-28 23:59:59,305.7460021972656,285.5790100097656,301.5429992675781,285.6969909667969,47981800.0,4506558044.67
1378,Monero,2018-03-01 23:59:59,315.6730041503906,284.2279968261719,286.0320129394531,314.0350036621094,62044300.0,4954702676.14
1379,Monero,2018-03-02 23:59:59,351.385986328125,310.8169860839844,313.5180053710937,344.72900390625,170634000.0,5440160528.13
1380,Monero,2018-03-03 23:59:59,374.7210083007813,344.1990051269531,346.02398681640625,352.9549865722656,196022000.0,5571371507.4
1381,Monero,2018-03-04 23:59:59,369.0710144042969,338.7539978027344,351.7479858398437,368.9739990234375,123113000.0,5825639484.35
1382,Monero,2018-03-05 23:59:59,379.6799926757813,355.99200439453125,369.06298828125,373.24700927734375,130898000.0,5894330100.52
1383,Monero,2018-03-06 23:59:59,368.8890075683594,342.46600341796875,368.885009765625,346.39801025390625,93212704.0,5471584637.21
1384,Monero,2018-03-07 23:59:59,364.75201416015625,320.8529968261719,346.2409973144531,339.14801025390625,162103008.0,5358397337.37
1385,Monero,2018-03-08 23:59:59,338.1289978027344,276.9519958496094,338.1289978027344,278.6369934082031,128424000.0,4403343522.21
1386,Monero,2018-03-09 23:59:59,288.0899963378906,243.5070037841797,277.6050109863281,288.0899963378906,155072000.0,4553784577.22
1387,Monero,2018-03-10 23:59:59,295.7919921875,255.8070068359375,290.7229919433594,257.04400634765625,78431696.0,4063946337.72
1388,Monero,2018-03-11 23:59:59,287.1679992675781,248.41200256347656,256.6679992675781,282.3510131835937,73755400.0,4465042435.26
1389,Monero,2018-03-12 23:59:59,287.0899963378906,251.82699584960935,282.4330139160156,259.4219970703125,66680300.0,4103405763.16
1390,Monero,2018-03-13 23:59:59,266.3510131835937,246.19000244140625,258.2229919433594,248.0679931640625,69264496.0,3924754943.84
1391,Monero,2018-03-14 23:59:59,251.83099365234372,208.2879943847656,248.31500244140625,215.55999755859372,75383296.0,3411189460.53
1392,Monero,2018-03-15 23:59:59,225.96099853515625,198.72799682617188,215.8350067138672,213.31100463867188,75798000.0,3376311636.97
1393,Monero,2018-03-16 23:59:59,222.3809967041016,203.90499877929688,213.21299743652344,215.7030029296875,62972500.0,3414993898.17
1394,Monero,2018-03-17 23:59:59,215.843994140625,193.8990020751953,215.48800659179688,197.9129943847656,48877500.0,3134067929.92
1395,Monero,2018-03-18 23:59:59,209.63299560546875,175.07899475097656,197.4279937744141,209.63299560546875,75859904.0,3320407978.93
1396,Monero,2018-03-19 23:59:59,222.0019989013672,202.375,210.33399963378903,216.7729949951172,67314400.0,3434242898.26
1397,Monero,2018-03-20 23:59:59,233.2740020751953,206.9640045166016,217.94200134277344,223.73699951171875,60005900.0,3545417890.8
1398,Monero,2018-03-21 23:59:59,235.8999938964844,215.28500366210935,224.26300048828125,218.63299560546875,57121400.0,3465334448.47
1399,Monero,2018-03-22 23:59:59,223.6790008544922,204.9019927978516,218.55999755859372,212.7100067138672,40394500.0,3372204422.48
1400,Monero,2018-03-23 23:59:59,214.3300018310547,199.1719970703125,212.4669952392578,213.9149932861328,39365700.0,3392039586.89
1401,Monero,2018-03-24 23:59:59,217.23800659179688,208.70199584960935,215.37399291992188,209.1580047607422,24099100.0,3317365879.17
1402,Monero,2018-03-25 23:59:59,214.3999938964844,203.0200042724609,207.3209991455078,211.78399658203125,23409900.0,3359772593.16
1403,Monero,2018-03-26 23:59:59,212.67999267578125,188.5489959716797,211.78500366210935,197.1750030517578,37329600.0,3128694624.07
1404,Monero,2018-03-27 23:59:59,197.9010009765625,184.5800018310547,196.8520050048828,187.92999267578125,53498800.0,2982664705.04
1405,Monero,2018-03-28 23:59:59,201.5200042724609,186.31700134277344,187.46800231933597,199.15899658203125,44833300.0,3161594519.31
1406,Monero,2018-03-29 23:59:59,200.8280029296875,174.64100646972656,199.31300354003903,176.86199951171875,53055600.0,2808253918.8
1407,Monero,2018-03-30 23:59:59,180.4129943847656,162.98899841308594,175.99899291992188,172.36300659179688,41887500.0,2737373073.58
1408,Monero,2018-03-31 23:59:59,181.9720001220703,171.53599548339844,172.5290069580078,179.55999755859375,22220300.0,2852327630.3
1409,Monero,2018-04-01 23:59:59,182.1060028076172,165.2519989013672,178.7830047607422,175.50799560546875,31024200.0,2788621021.77
1410,Monero,2018-04-02 23:59:59,181.52099609375,175.05599975585938,175.86900329589844,177.5070037841797,27927800.0,2820950578.85
1411,Monero,2018-04-03 23:59:59,191.1000061035156,177.56700134277344,177.56700134277344,189.53500366210935,36809600.0,3012783095.67
1412,Monero,2018-04-04 23:59:59,189.4720001220703,169.10000610351562,189.3950042724609,170.1009979248047,39301200.0,2704480623.79
1413,Monero,2018-04-05 23:59:59,174.8939971923828,164.80099487304688,170.0489959716797,173.3090057373047,40641000.0,2756100111.27
1414,Monero,2018-04-06 23:59:59,175.37100219726562,161.9239959716797,172.4080047607422,162.00399780273438,42452500.0,2576595426.92
1415,Monero,2018-04-07 23:59:59,172.73500061035156,162.26699829101562,162.26699829101562,170.12399291992188,30577500.0,2705866284.06
1416,Monero,2018-04-08 23:59:59,174.15199279785156,169.2989959716797,169.98899841308594,173.9709930419922,24114000.0,2767651310.87
1417,Monero,2018-04-09 23:59:59,179.13400268554688,164.26400756835938,174.05499267578125,167.06500244140625,24546500.0,2658477487.86
1418,Monero,2018-04-10 23:59:59,167.38299560546875,164.39999389648438,167.06399536132812,165.57000732421875,31208400.0,2635244346.38
1419,Monero,2018-04-11 23:59:59,169.16099548339844,164.52699279785156,165.55299377441406,169.16099548339844,41345600.0,2693011159.48
1420,Monero,2018-04-12 23:59:59,191.94400024414065,166.30299377441406,168.9219970703125,191.94400024414065,62352400.0,3056331382.41
1421,Monero,2018-04-13 23:59:59,201.17100524902344,186.7749938964844,192.0449981689453,188.86700439453125,56740700.0,3007988430.21
1422,Monero,2018-04-14 23:59:59,197.1929931640625,188.1499938964844,188.63699340820312,190.4239959716797,42979700.0,3033464639.0
1423,Monero,2018-04-15 23:59:59,203.9340057373047,190.9129943847656,190.9129943847656,200.6210021972656,50712700.0,3196608690.71
1424,Monero,2018-04-16 23:59:59,203.01199340820312,189.36199951171875,200.4969940185547,194.1000061035156,41090800.0,3093384517.29
1425,Monero,2018-04-17 23:59:59,202.06500244140625,193.45399475097656,194.41099548339844,195.75100708007807,39801200.0,3120365959.33
1426,Monero,2018-04-18 23:59:59,232.7209930419922,195.8329925537109,195.8329925537109,228.34500122070312,180248992.0,3640750302.88
1427,Monero,2018-04-19 23:59:59,239.01400756835935,225.98399353027344,228.4069976806641,238.6060028076172,89253400.0,3805112580.11
1428,Monero,2018-04-20 23:59:59,271.98199462890625,238.50799560546875,239.01400756835935,271.98199462890625,128551000.0,4338350443.63
1429,Monero,2018-04-21 23:59:59,271.4079895019531,240.0449981689453,271.4079895019531,258.1789855957031,89939200.0,4118666854.4
1430,Monero,2018-04-22 23:59:59,283.9930114746094,250.23800659179688,257.322998046875,271.302001953125,142363008.0,4329350422.97
1431,Monero,2018-04-23 23:59:59,287.1130065917969,270.8080139160156,270.8080139160156,283.29998779296875,110600000.0,4521764826.12
1432,Monero,2018-04-24 23:59:59,298.07598876953125,280.2430114746094,282.1830139160156,296.0360107421875,141852000.0,4726092120.15
1433,Monero,2018-04-25 23:59:59,293.5559997558594,249.1479949951172,293.5559997558594,257.1409912109375,157435008.0,4106018095.05
1434,Monero,2018-04-26 23:59:59,277.25299072265625,250.2100067138672,258.08599853515625,268.27099609375,153394000.0,4284652703.7
1435,Monero,2018-04-27 23:59:59,268.6300048828125,251.87600708007807,267.2850036621094,251.87600708007807,93178896.0,4023636238.6
1436,Monero,2018-04-28 23:59:59,265.5069885253906,251.5469970703125,251.77200317382807,261.5050048828125,84646704.0,4178340973.45
1437,Monero,2018-04-29 23:59:59,262.90899658203125,244.05499267578125,260.9110107421875,256.8710021972656,92297200.0,4105183265.0
1438,Monero,2018-04-30 23:59:59,259.0719909667969,239.0829925537109,256.34600830078125,242.45599365234372,103574000.0,3875582214.66
